user_id,rating,like,product_id,product_name,date,variasi,review
466767120,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-05-03,40,"Performa: BagusKualitas: BagusCocok Untuk: Lari MasyaAllah... Semoga anak saya suka, pengiriman cepat. Terima Kasih seller"
1039005158,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-12-02,45,"Desain: menarikKegunaan: enak buat joging memperingan langkahKeaslian: ori Kalau yang ukuran kaki nya 28.5, pesan yang 44 kalau 45 kebesaran kayak punya saya longgar dikit. Andai pakek 44 pasti pas, dan lebih nyaman pastinya"
300515549,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-02-02,45,sesuai picture dan semoga awet ya
32010943,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-20,43,Kegunaan: cocokDesain: bagusKeaslian: asli
22123090,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-15,42,Kegunaan: okDesain: okKeaslian: ok
257531269,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-02-01,42,Desain: bagusKegunaan: bagusKeaslian: bagus Amanah.sesuai gambar.monggo segera diorder
69182432,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-21,40,Agak cacad sedikit ya tapi bukan masalah lah
39745427,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-04-23,39,"Performa: sesuai deskripsiKualitas: baik Respon cepat, pengiriman cepat..mantap. smg awet"
954474291,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-27,41,Bagus...
977532768,5,3,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-20,40,"Kualitas: biasaPerforma: burukCocok Untuk: lari Untuk harga di atas 500 sepatunya buruk
Kualitas masih lebih bagus sepatu harga 200 an 
Lem tidak rapi dan semacam nya pengiriman juga lama"
377861864,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-03,39,box menyedihkan
802625554,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-16,45,Kegunaan: enakDesain: bagusKeaslian: asli lem nya pda keluar semua
271399156,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-19,43,Terimakasih sepatu sdh sampai dan bagus
645634510,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-19,40,Cocok Untuk: yg senang olahraga ringan
481589155,5,1,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-02-19,44,produk bagus cuman pengiriman aga lama
28218792,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-03,41,Sakit di pake
157530263,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-03-17,43,Performa: bagusKualitas: originalCocok Untuk: lari long run dan easy run
343469556,5,1,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-25,41,Kegunaan: Sangat cocok untuk JoggingKeaslian: Original pastinya
312171192,5,2,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-03-07,41,"Finally...pengiriman luamaaa, reply chatt nya pun slow response, packaging rapi (kardus dibungkus bubble wrap),kualitas barang tidak sesuai ekspektasi. Tehnik pengelemannya kasar sekali untuk sepatu harga 600K an. Tapi menurut anak saya comfortable dibawa running. Semoga awet...baru kali ini kasih bintang 4 ke shopee mall"
726528512,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-26,43,"Ukuran pas, looknya menarik dan nyaman dipakai 👍👍"
393972010,5,1,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-18,41,
26701402,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-12-14,40,
12706354,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-12-20,41,
82142320,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-06-09,42,
184870303,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-12-06,41,
104384406,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-02-14,41,
99683776,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-30,40,
32767091,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-12-13,41,
131899316,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-12-07,43,
84138784,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-12-03,39,
208343370,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-21,43,
277111454,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-06-01,44,
109918877,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-01-28,40,
207789069,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-04-26,43,
15225798,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-01-23,39,
90621794,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-14,44,
235452037,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-05-28,39,
347549996,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-05-12,43,
67677984,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-24,41,
171633921,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-02-06,42,
23351541,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-24,41,
262914779,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-05-08,44,
294688072,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-09,42,
399962736,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-26,44,
14521359,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-12,44,
214942884,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-01-07,39,
539804615,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-15,41,
359594190,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-01-26,43,
367414710,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-04-24,43,
430390922,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-04-27,44,
426159475,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-05-14,44,
201755930,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-02-23,43,
736195113,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-04-25,43,
518243771,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-05-04,43,
997023672,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-04-29,41,
537084640,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-06-20,44,
866177211,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-21,41,
1197391797,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-27,43,
1317504117,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-23,39,
221927175,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-01-28,44,
946380381,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-01-18,39,
1453110535,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-01-29,42,
237213152,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-01,41,
103824978,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-12-09,42,
1345529647,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-09,42,
924453778,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-03,40,
182092004,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-04-14,39,
149617726,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-16,43,
87649774,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-07,40,
770676935,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-10,39,
162029689,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-13,40,
314457549,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-07-26,42,
1093542835,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-29,40,
1307304900,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-10,41,
1300189477,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-09,41,
415568480,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-08,43,
36699298,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-07,42,
48026762,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-06,43,
296756448,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-03-31,40,
50523421,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-03-29,43,
379461530,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-03,42,
103607129,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-04,39,
776108519,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-04,43,
230760450,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-03-23,41,
397087554,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-03-25,42,
516515096,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-02,44,
24533532,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-29,43,
271932850,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-11-01,43,
1082987980,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-03-21,42,
550891052,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-03-21,41,
1176246862,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-03-20,42,
244397538,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-29,43,
147255678,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-29,39,
1200556276,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-29,43,
387551861,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-26,44,
225079155,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-03-12,41,
79667479,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-22,43,
860291943,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-03-16,44,
73589587,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-03-14,42,
234942436,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-25,40,
991097337,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-03-13,41,
123569125,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-03-11,41,
12317441,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-15,42,
135928314,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-18,43,
85557355,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-03-05,44,
213218430,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-18,39,
243984729,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-03-08,43,
831903113,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-18,43,
286293703,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-13,45,
114258683,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-08,44,
35022181,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-08,41,
1100628900,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-13,40,
95223882,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-10,39,
763832942,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-02-28,44,
1059804510,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-09,43,
948114282,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-08,42,
3508777,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-03,39,
117803700,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-02-26,44,
896870528,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-08,42,
5734892,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-08,42,
268103707,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-06,43,
1227089706,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-07,43,
303620488,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-04,44,
570798040,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-05,40,
42188457,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-02-16,41,
989616322,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-27,39,
86438791,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-02-07,41,
134360827,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-22,40,
189584399,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-17,42,
572389516,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-23,40,
147259582,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-17,43,
307450079,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-20,43,
20472695,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-29,45,
1349092979,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-17,41,
142956576,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-26,43,
210278321,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-30,43,
779044627,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-02-02,41,
103066994,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-11,43,
256049464,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-27,44,
484346128,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-14,40,
1030491036,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-30,44,
214798027,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-05,42,
40026257,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-08-31,40,
70265868,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-08-31,42,
59693654,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-18,43,
219057101,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-27,43,
342687276,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-08-30,42,
396481444,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-26,44,
115360411,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-09-06,42,
251641990,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-08-30,41,
19558783,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-14,42,
385547556,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-21,43,
15711703,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-11,43,
571940781,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-20,41,
289340421,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-08-31,43,
440234838,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-18,43,
812424337,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-18,44,
259156714,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-17,44,
42924188,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-13,42,
714206320,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-16,41,
99333475,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-14,43,
328476560,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-13,45,
189157095,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-01-13,43,
24300381,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-06-08,43,
166957624,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-06-02,41,
241600478,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-06-05,43,
361290422,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-06-28,43,
260301974,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-06-08,44,
998983387,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-04-18,41,
847351279,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-06-01,42,
316913111,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-06-08,42,
523166676,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2025-05-12,40,
156622246,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-12-09,41,
1185217981,5,0,24856280852,910 Nineten Haze Tempo Sepatu Lari Olive Kuning Tembaga,2024-10-12,41,
190497031,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-07-05,42,Desain: menarik dan warnanya kalemKegunaan: running lucuBerat: kurang berat Alhamdulillah barang sampai dengan selamat. packing standar dan rapih bubble wrap. Tidak ada kerusakan atau kecacatan. semoga berkah. Ukuran 42 lebih 1 jari.
341261175,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-06-09,41,Desain: lumayan bagusKegunaan: olahraga Ada bonus kaos kaki 3 di kasih terimakasih
337465836,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-07-11,40,"Desain: menarikKegunaan: larilariiBerat: ringan Kemajuan persepatuan lokal udah mulai bagus tapi selalu lupa tentang kualitas produk,saya udah beberapa kali beli lokal selalu penyakitnya sama,kenapa setiap sepatu lemnya masih kurang rapih,next kalau bisa di perhatikan lagi selebihnya ok"
225502311,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-07-12,40,bagus bgt dan super enteng!! pacarku suka~
303038173,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-07-11,44,Desain: okKegunaan: lariBerat: ringan
151491836,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-05-30,43,
351253985,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-07-09,40,
225502311,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-07-12,40,bagus bgt dan super enteng!! pacarku suka~
303038173,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-07-11,44,Desain: okKegunaan: lariBerat: ringan
151491836,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-05-30,43,
351253985,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-07-09,40,
298630761,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-07-02,42,
93537515,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-07-03,43,
303440228,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-07-02,41,
161149112,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-07-12,40,
1433359469,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-05-23,41,
238801402,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-05-30,43,
263156837,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-06-03,44,
717972334,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-06-12,39,
328645505,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-06-22,43,
240147325,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-06-26,41,
490134864,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-06-15,41,
210166689,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-07-04,43,
323077609,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-07-07,43,
691026886,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-07-08,43,
149089803,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-07-11,43,
1271776309,5,0,44400264006,910Nineten HAZE FLOW sepatu lari HITAM HIJAU BIRU,2025-06-10,41,
262749685,5,48,25770930315,910Nineten TAKASHI RUN ELITE sepatu lari PUTIH BIRU NV MERAH,2024-10-29,40,"Kegunaan: cocok untuk segala program lariDesain: bagus dan menarikKualitas: sangat baik sekali produk dari nineten engak pernah gagal kualitasnya bagus banget disainnya menarik"" dan keren poll engak nyesel beli sepatu disini dan pengrimiman sesuai banget"
474463256,5,5,25770930315,910Nineten TAKASHI RUN ELITE sepatu lari PUTIH BIRU NV MERAH,2024-11-03,42,"Desain: menarikKegunaan: speed, dailyKualitas: Baikkkk ini sih bisa dibilang sepatu all round, buat interval bisa, daily bisa, 5-10 km bisa serba bisa sih ini keren produk 910 ngga pernah mengecewakan"
57559317,5,2,25770930315,910Nineten TAKASHI RUN ELITE sepatu lari PUTIH BIRU NV MERAH,2025-02-10,40,Desain: bagusKegunaan: runningKualitas: bagus banget dan bikin nyaman pas lari. empuk dan ringan banget. Aku mau re-sell lagi sepatu ini setelah lari 3 putaran GBK soalnya sizenya kebesaran. Cuma dipake 1 kali. Sebenernya sayang bangey tapi mau gimana soalnya di depan masih ada banyak ruang. Foto diatas ada buktinya. Aku lepas 450k aja deh ongkir ditanggung pembeli. Chat ig @bellasdfghjk. Oia aku udah beliin dan pasang tali yg baru jadi pas lari kalian lebih keren dan PD. Sepatunya tjakeppp poll.
1163534790,5,0,25770930315,910Nineten TAKASHI RUN ELITE sepatu lari PUTIH BIRU NV MERAH,2025-05-05,42,Desain: bagus dan keren penampilanKegunaan: cocok di kaki dan empukBerat: ringan dan enak di buat running good 🥰👍👍👍👍👍
262749685,5,48,25770930315,910Nineten TAKASHI RUN ELITE sepatu lari PUTIH BIRU NV MERAH,2024-10-29,40,"Kegunaan: cocok untuk segala program lariDesain: bagus dan menarikKualitas: sangat baik sekali produk dari nineten engak pernah gagal kualitasnya bagus banget disainnya menarik"" dan keren poll engak nyesel beli sepatu disini dan pengrimiman sesuai banget"
474463256,5,5,25770930315,910Nineten TAKASHI RUN ELITE sepatu lari PUTIH BIRU NV MERAH,2024-11-03,42,"Desain: menarikKegunaan: speed, dailyKualitas: Baikkkk ini sih bisa dibilang sepatu all round, buat interval bisa, daily bisa, 5-10 km bisa serba bisa sih ini keren produk 910 ngga pernah mengecewakan"
